11-04-2017	(08:37:00)
11-04-2017	(08:42:00)
11-04-2017	(08:47:00)
11-04-2017	(08:52:00)
11-04-2017	(08:57:00)
11-04-2017	(09:02:00)
11-04-2017	(22:52:00)
11-04-2017	(22:57:00)
